  13550.0  -10.4208  
  13570.0  -10.4578  
  13590.0  -10.4927  
  13610.0  -10.5253  
  13630.0  -10.5560  
  13650.0  -10.5850  
  13670.0  -10.6128  
  13690.0  -10.6396  
  13710.0  -10.6657  
  13730.0  -10.6912  
  13750.0  -10.7160  
  13770.0  -10.7402  
  13790.0  -10.7640  
  13810.0  -10.7867  
  13830.0  -10.8094  
  13850.0  -10.8312  
  13870.0  -10.8526  
  13890.0  -10.8739  
  13910.0  -10.8945  
  13930.0  -10.9147  
  13950.0  -10.9348  
  13970.0  -10.9543  
  13990.0  -10.9735  
  14010.0  -10.9927  
  14030.0  -11.0113  
  14050.0  -11.0297  
  14070.0  -11.0478  
  14090.0  -11.0657  
  14110.0  -11.0833  
  14130.0  -11.1007  
  14150.0  -11.1179  
  14170.0  -11.1348  
  14190.0  -11.1515  
  14210.0  -11.1681  
  14230.0  -11.1844  
  14250.0  -11.2005  
  14270.0  -11.2165  
  14290.0  -11.2323  
  14310.0  -11.2478  
  14330.0  -11.2633  
  14350.0  -11.2785  
  14370.0  -11.2936  
  14390.0  -11.3087  
  14410.0  -11.3234  
  14430.0  -11.3381  
  14450.0  -11.3526  
  14470.0  -11.3670  
  14490.0  -11.3813  
  14510.0  -11.3954  
  14530.0  -11.4095  
  14550.0  -11.4233  
  14570.0  -11.4371  
  14590.0  -11.4508  
  14610.0  -11.4643  
  14630.0  -11.4778  
  14650.0  -11.4911  
  14670.0  -11.5043  
  14690.0  -11.5174  
  14710.0  -11.5305  
  14730.0  -11.5435  
  14750.0  -11.5563  
  14770.0  -11.5690  
  14790.0  -11.5817  
  14810.0  -11.5941  
  14830.0  -11.6066  
  14850.0  -11.6191  
  14870.0  -11.6313  
  14890.0  -11.6436  
  14910.0  -11.6556  
  14930.0  -11.6678  
  14950.0  -11.6796  
  14970.0  -11.6916  
  14990.0  -11.7036  
  15010.0  -11.7151  
  15030.0  -11.7270  
  15050.0  -11.7385  
  15070.0  -11.7501  
  15090.0  -11.7615  
  15110.0  -11.7729  
  15130.0  -11.7841  
  15150.0  -11.7956  
